Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.4850631654262543,c16orf92,146378,0,0
0.4836282432079315,slc29a1,2030,0,0
0.5112376809120178,nat1,9,0,0
0.46234071254730225,tsnare1,203062,0,0
0.4599519670009613,nos3,4846,0,0
0.4325217008590698,clk4,57396,0,0
0.4424728453159332,nono,4841,0,0
0.4712650775909424,cltrn,57393,0,0
0.44822582602500916,epb42,2038,0,0
0.4895550310611725,trv-aac7-1,100189404,0,0
0.48842737078666687,calr4p,441884,0,0
0.4895550310611725,441887,441887,0,0
0.453127384185791,cmya5,202333,0,0
0.45985686779022217,pcmtd1,115294,0,0
0.46120813488960266,znf737,100129842,0,0
0.4895550310611725,100129846,100129846,0,0
0.5004332065582275,alg11,440138,0,1
0.4631613790988922,pcolce-as1,100129845,0,0
0.4895550310611725,400666,400666,0,0
0.4895550310611725,440137,440137,0,0
0.4790744483470917,chchd10,400916,0,0
0.4895550310611725,linc00545,440132,0,0
0.4895550310611725,linc00683,400660,0,0
0.45960867404937744,linc00544,440131,0,0
0.4895550310611725,mir3118-2,100422949,0,0
0.4838753640651703,spata31a1,647060,0,0
0.4895550310611725,346329,346329,0,0
0.4706399440765381,rpl12p12,85824,0,0
0.4619687497615814,il17f,112744,0,0
0.4895550310611725,100131763,100131763,0,0
0.4895550310611725,znf733p,643955,0,0
0.47318196296691895,ankrd66,100287718,0,0
0.4895550310611725,100131766,100131766,0,0
0.46929657459259033,snora70c,100124538,0,0
0.4570375978946686,taf7,6879,0,0
0.4142807424068451,taf6,6878,0,0
0.47513866424560547,snora36c,100124535,0,0
0.4429955780506134,tagln,6876,0,0
0.4871422350406647,taf4b,6875,0,0
0.47762420773506165,snora38b,100124536,0,0
0.5093171000480652,taf2,6873,0,0
0.4775677025318146,taf1,6872,0,0
0.4895550310611725,scarna27,100124533,0,0
0.44818374514579773,tacr3,6870,0,0
0.4632110893726349,snurf,8926,0,0
0.5293748378753662,herc1,8925,0,0
0.5001466870307922,pmm2,5373,0,1
0.4735451638698578,linc00163,727699,0,0
0.43182870745658875,zfp41,286128,0,0
0.4895550310611725,642669,642669,0,0
0.4454553425312042,zfp36l2,678,0,0
0.46745359897613525,potekp,440915,0,0
0.4895550310611725,100129066,100129066,0,0
0.4824838638305664,ywhaep5,440917,0,0
0.4895550310611725,440918,440918,0,0
0.4895550310611725,100129069,100129069,0,0
0.45120158791542053,tgds,23483,0,0
0.46715912222862244,sec61g,23480,0,0
0.4895550310611725,brdtp1,643486,0,0
0.44616302847862244,kir2dl1,3802,0,0
0.4250532388687134,znf860,344787,0,0
0.4804736375808716,pkmp2,402408,0,0
0.45698872208595276,mrps6,64968,0,0
0.43959200382232666,septin7p2,641977,0,0
0.44754502177238464,phox2b,8929,0,0
0.24247729778289795,tmc8,147138,0,1
0.45096227526664734,tspan19,144448,0,0
0.467801570892334,sh3bgrl,6451,0,0
0.4602101147174835,sh3bgr,6450,0,0
0.5252285599708557,itsn1,6453,0,0
0.44871652126312256,tbcd,6904,0,0
0.4447192847728729,sh3gl1,6455,0,0
0.47895702719688416,gan,8139,0,0
0.4840211570262909,hmsd,284293,0,0
0.4494154155254364,sh3gl2,6456,0,0
0.4895550310611725,sh3gl1p2,6459,0,0
0.4895550310611725,sh3gl1p1,6458,0,0
0.49985653162002563,cav1,857,0,1
0.4613257348537445,ccdc127,133957,0,0
0.4694775640964508,gyg1p3,645506,0,0
0.4895550310611725,645503,645503,0,0
0.4619077742099762,kcnk4,50801,0,0
0.4640450179576874,rnf113a,7737,0,0
0.4403308629989624,rpusd4,84881,0,0
0.48194944858551025,tubbp5,643224,0,0
0.43573272228240967,aifm2,84883,0,0
0.4456759989261627,grxcr2,643226,0,0
0.45666977763175964,zdhhc12,84885,0,0
0.4371073246002197,c1orf198,84886,0,0
0.45862993597984314,slc7a3,84889,0,0
0.4547508955001831,sppl2a,84888,0,0
0.4909918010234833,lgals2,3957,0,0
0.4895550310611725,gapdhp30,643228,0,0
0.49986550211906433,lfng,3955,0,1
0.48019441962242126,letm1,3954,0,0
0.4690103828907013,magoh,4116,0,0
0.4660930633544922,slc44a5,204962,0,0
0.48155996203422546,mageb3,4114,0,0
0.46903982758522034,mageb4,4115,0,0
0.469941109418869,mageb1,4112,0,0
0.4607153832912445,mageb2,4113,0,0
0.4661397635936737,magea11,4110,0,0
0.4781828224658966,magea12,4111,0,0
0.4439277648925781,mal,4118,0,0
0.5005083084106445,sftpa1,653509,0,1
0.48569294810295105,azgp1p1,646282,0,0
0.4895550310611725,653501,653501,0,0
0.43633797764778137,spns3,201305,0,0
0.4895550310611725,gpr166p,442206,0,0
0.4895550310611725,myl8p,442204,0,0
0.4895550310611725,653506,653506,0,0
0.49729692935943604,htr3c,170572,1,0
0.4895550310611725,100293440,100293440,0,0
0.4549146592617035,m1ap,130951,0,0
0.4574040472507477,c1dp1,554049,0,0
0.4895550310611725,554045,554045,0,0
0.4686652421951294,trim6,117854,0,0
0.4609808921813965,ly6h,4062,0,0
0.4759869873523712,ly9,4063,0,0
0.464284747838974,lum,4060,0,0
0.44238758087158203,gtf3a,2971,0,0
0.4596538543701172,lyl1,4066,0,0
0.4676932394504547,lyn,4067,0,0
0.4396454989910126,cd180,4064,0,0
0.4639303684234619,ly75,4065,0,0
0.47875118255615234,sh2d1a,4068,0,0
0.4999057650566101,lyz,4069,0,1
0.4895550310611725,ervv-2,100271846,0,0
0.45888280868530273,or7e105p,81116,0,0
0.4895550310611725,fam83h-as1,100128338,0,0
0.46948447823524475,krt26,353288,0,0
0.5231469869613647,tenm4,26011,0,0
0.44482842087745667,tmem41a,90407,0,0
0.4656813144683838,286297,286297,0,0
0.4895550310611725,286299,286299,0,0
0.46487775444984436,znf207,7756,0,0
0.4760753810405731,b3gnt2,10678,0,0
0.4895550310611725,rpl26p14,100133235,0,0
0.4895550310611725,100288312,100288312,0,0
0.4895550310611725,100288313,100288313,0,0
0.48499545454978943,mageb16,139604,0,0
0.44974586367607117,c1orf127,148345,0,0
0.5708653330802917,nfix,4784,0,0
0.47878050804138184,rn7sl1,6029,0,0
0.4570437967777252,prex2,80243,0,0
0.5130460858345032,cmip,80790,0,0
0.40957480669021606,rmrp,6023,0,1
0.4895550310611725,6025,6025,0,0
0.45151734352111816,hagh,3029,0,0
0.4630192518234253,muc12,10071,0,0
0.4485086500644684,snupn,10073,0,0
0.4414902627468109,dpp3,10072,0,0
0.49915173649787903,huwe1,10075,0,0
0.48090577125549316,tspan32,10077,0,0
0.4541724920272827,ptpru,10076,0,0
0.4895550310611725,390806,390806,0,0
0.4531976282596588,tssc4,10078,0,0
0.4779687821865082,napsb,256236,0,0
0.4895550310611725,rpl21p22,100270878,0,0
0.4757496118545532,rps7p7,100270870,0,0
0.48135384917259216,rpsap23,100270875,0,0
0.4652079641819,tmem254-as1,219347,0,0
0.442669153213501,znf114,163071,0,0
0.4895550310611725,401611,401611,0,0
0.45781174302101135,slc25a53,401612,0,0
0.4895550310611725,sertm2,401613,0,0
0.4533650875091553,plac9,219348,0,0
0.6117902398109436,scn8a,6334,0,0
0.5025767087936401,scn9a,6335,0,1
0.3868500292301178,scn10a,6336,0,0
0.4543634355068207,scnn1a,6337,0,0
0.33246487379074097,scn4b,6330,0,1
0.46891292929649353,krt8p45,149501,0,0
0.42207372188568115,scn7a,6332,0,0
0.4895550310611725,200058,200058,0,0
0.5000007152557373,scnn1b,6338,0,1
0.4415677785873413,scnn1d,6339,0,0
0.506044328212738,slc6a19,340024,0,1
0.4635477066040039,cfap161,161502,0,0
0.4791933596134186,irak1bp1,134728,0,0
0.45244479179382324,cmtm3,123920,0,0
0.48134469985961914,llcfc1,135927,0,0
0.4815782308578491,or9a2,135924,0,0
0.4646575450897217,arpc2,10109,0,0
0.4558829069137573,ppif,10105,0,0
0.4618644416332245,trim10,10107,0,0
0.46607375144958496,ctdsp2,10106,0,0
0.4554399251937866,nubp2,10101,0,0
0.4388929307460785,tspan2,10100,0,0
0.4487996995449066,tspan1,10103,0,0
0.45727065205574036,tsfm,10102,0,0
0.48179998993873596,fam96ap2,391174,0,0
0.47954699397087097,mirlet7b,406884,0,0
0.459766149520874,ikbip,121457,0,0
0.502055823802948,slc9a7p1,121456,0,0
0.4895550310611725,krt18p32,391179,0,0
0.43823060393333435,linc01305,285084,0,0
0.49084410071372986,pms2p5,5383,0,0
0.4931845963001251,nudt16l1,84309,0,0
0.47941121459007263,rtl3,203430,0,0
0.4548434913158417,gyg2,8908,0,0
0.4738045632839203,tmem246,84302,0,0
0.43524929881095886,chchd6,84303,0,0
0.47492003440856934,uqcc2,84300,0,0
0.5259725451469421,ddi2,84301,0,0
0.46072983741760254,pdcd2l,84306,0,0
0.4648420512676239,znf397,84307,0,0
0.4586569368839264,nudt22,84304,0,0
0.4660811722278595,pym1,84305,0,0
0.4895550310611725,728316,728316,0,0
0.4895550310611725,100130354,100130354,0,0
0.4659353792667389,krtap9-1,728318,0,0
0.49834227561950684,icos,29851,0,1
0.44989320635795593,trpm5,29850,0,0
0.5340293645858765,ubn1,29855,0,0
0.4895550310611725,100130353,100130353,0,0
0.4166003465652466,slc5a10,125206,0,0
0.42873141169548035,hrnr,388697,0,0
0.45787513256073,lysmd1,388695,0,0
0.4772827923297882,tnfaip1,7126,0,0
0.3976399004459381,flg2,388698,0,0
0.4809044897556305,linc00302,388699,0,0
0.47045740485191345,cetn2,1069,0,0
0.4677513837814331,cetn1,1068,0,0
0.4609846770763397,pin1,5300,0,0
0.46914470195770264,cenpc,1060,0,0
0.43452343344688416,cenpf,1063,0,0
0.45873376727104187,pin4,5303,0,0
0.479163259267807,pip,5304,0,0
0.4621874988079071,pip4k2a,5305,0,0
0.50015789270401,pitpna,5306,0,0
0.45344021916389465,afg1l,246269,0,0
0.452243834733963,nme1-nme2,654364,0,0
0.4895550310611725,84237,84237,0,0
0.49329259991645813,maf1,84232,0,0
0.4616539776325226,tmem126a,84233,0,0
0.4476538598537445,slc10a4,201780,0,0
0.4873708486557007,traf7,84231,0,0
0.4895550310611725,defa1,1667,0,0
0.4502311646938324,decr1,1666,0,0
0.46562716364860535,dhx15,1665,0,0
0.4834982454776764,ddx11,1663,0,0
0.41286370158195496,ddx10,1662,0,0
0.39507973194122314,atp13a4,84239,0,0
0.46396639943122864,bcl2l2,599,0,0
0.4895550310611725,rps12p14,100271058,0,0
0.4850073754787445,c17orf100,388327,0,0
0.44531187415122986,inca1,388324,0,0
0.4795755445957184,scimp,388325,0,0
0.47769567370414734,linc01548,728409,0,0
0.4895550310611725,usp17l29,728405,0,0
0.4521290063858032,728404,728404,0,0
0.48260247707366943,pargp1,728407,0,0
0.4895550310611725,or4g2p,26680,0,0
0.5003006458282471,gpd2,2820,0,1
0.47076597809791565,or4e2,26686,0,0
0.4895550310611725,tspy8,728403,0,0
0.4676642119884491,septin4,5414,0,0
0.4427814483642578,pnn,5411,0,0
0.47179269790649414,ubl3,5412,0,0
0.46753934025764465,septin5,5413,0,0
0.4433545172214508,dynlrb2,83657,0,0
0.45019665360450745,fam167a-as1,83656,0,0
0.4867055416107178,slc35g5,83650,0,0
0.44498410820961,kctd15,79047,0,0
0.4895550310611725,100129478,100129478,0,0
0.4090600907802582,tekt1,83659,0,0
0.4635339081287384,dynlrb1,83658,0,0
0.46766021847724915,hapln1,1404,0,0
0.495837926864624,exosc6,118460,0,0
0.47193124890327454,c10orf71,118461,0,0
0.46309104561805725,pcoth,542767,0,0
0.4575037956237793,hspbap1,79663,0,0
0.4895550310611725,ubtfl3,129870,0,0
0.48555317521095276,rny4p20,100379378,0,0
0.4809635579586029,rpl17p50,729046,0,0
0.4895550310611725,729047,729047,0,0
0.4895550310611725,729040,729040,0,0
0.46602824330329895,faahp1,729041,0,0
0.4895550310611725,254896,254896,0,0
0.48939618468284607,fam66c,440078,0,0
0.4895550310611725,284628,284628,0,0
0.28733089566230774,nexn,91624,0,1
0.4895550310611725,iglv2-34,28810,0,0
0.4749181270599365,iglv2-18,28814,0,0
0.4640614986419678,iglv2-14,28815,0,0
0.4714784324169159,iglv2-11,28816,0,0
0.5034239888191223,apoa1,335,0,1
0.45235884189605713,aplp2,334,0,0
0.4834950268268585,rpl26p27,100271471,0,0
0.4895550310611725,rpl26p34,100271470,0,0
0.4733532965183258,xiap,331,0,0
0.48144662380218506,birc3,330,0,0
0.48518452048301697,aplp1,333,0,0
0.4691646099090576,birc5,332,0,0
0.42417559027671814,efhb,151651,0,0
0.4679153263568878,hmgb3p22,729595,0,0
0.4684627950191498,klrf1,51348,0,0
0.44535568356513977,crnkl1,51340,0,0
0.4713217318058014,zbtb7a,51341,0,0
0.5317320227622986,fzr1,51343,0,0
0.4584026336669922,taok3,51347,0,0
0.44665518403053284,vcam1,7412,0,0
0.47775980830192566,ifnl2,282616,0,0
0.4556252062320709,vav2,7410,0,0
0.45471063256263733,vbp1,7411,0,0
0.467354416847229,vdac1,7416,0,0
0.4591377079486847,vdac2,7417,0,0
0.5304151773452759,vcl,7414,0,1
0.49404051899909973,vcp,7415,0,0
0.48027464747428894,vdac1p4,7418,0,0
0.44414258003234863,vdac3,7419,0,0
0.5147179961204529,lsm14b,149986,0,0
0.4590718448162079,ifnl1,282618,0,0
0.44142404198646545,rrp36,88745,0,0
0.47459128499031067,fitm1,161247,0,0
0.4895550310611725,729468,729468,0,0
0.400472491979599,aldh1l1,10840,0,0
0.5212874412536621,syt14,255928,0,0
0.4414699077606201,ppp1r17,10842,0,0
0.4340212643146515,tubgcp2,10844,0,0
0.49057722091674805,clpx,10845,0,0
0.43857479095458984,pde10a,10846,0,0
0.5426375269889832,srcap,10847,0,0
0.45516136288642883,ppp1r13l,10848,0,0
0.47775277495384216,cd3eap,10849,0,0
0.4895550310611725,glidr,389741,0,0
0.4703961908817291,adgrf5p1,389740,0,0
0.47314921021461487,adam5,255926,0,0
0.48336783051490784,trbv10-2,28584,0,0
0.4642035663127899,dmrtb1,63948,0,0
0.4369361400604248,fkbpl,63943,0,0
0.4770582616329193,necab3,63941,0,0
0.4812115728855133,gpsm3,63940,0,0
0.47618305683135986,dmrtc1,63947,0,0
0.4505440890789032,dmrtc2,63946,0,0
0.48403990268707275,samd12,401474,0,0
0.4632891118526459,fam201a,158228,0,0
0.4521065950393677,cntd1,124817,0,0
0.4595082998275757,fntb,2342,0,0
0.4338294565677643,gpx6,257202,0,0
0.4368857145309448,folr1,2348,0,0
0.44402360916137695,supt20h,55578,0,0
0.4895550310611725,luzp6,767558,0,0
0.44598397612571716,sys1-dbndd2,767557,0,0
0.4343247413635254,kiaa1324,57535,0,0
0.49968111515045166,ece1,1889,0,1
0.477670818567276,linc02447,730971,0,0
0.4427253305912018,slc25a25-as1,100289019,0,0
0.4599820673465729,gpr183,1880,0,0
0.43561574816703796,or4f17,81099,0,0
0.4895550310611725,4663,4663,0,0
0.4645634889602661,tgs1,96764,0,0
0.500942587852478,sh3bp2,6452,0,1
0.4582432806491852,trim54,57159,0,0
0.4470457136631012,jph2,57158,0,0
0.4569326937198639,phtf2,57157,0,0
0.5245760083198547,tmem63c,57156,0,0
0.4934628903865814,smurf1,57154,0,0
0.4102517068386078,slc44a2,57153,0,0
0.46018001437187195,slurp1,57152,0,0
0.46209368109703064,lyzl6,57151,0,0
0.45992693305015564,smim8,57150,0,0
0.48685774207115173,krt18p42,391819,0,0
0.4451591670513153,perp,64065,0,0
0.47987356781959534,oxct2,64064,0,0
0.4263584315776825,npas3,64067,0,0
0.46182337403297424,mmp27,64066,0,0
0.42666375637054443,arhgef35,445328,0,0
0.44448307156562805,sult1a4,445329,0,0
0.4481344521045685,prss22,64063,0,0
0.4771280288696289,rbm26,64062,0,0
0.4434218406677246,slc22a12,116085,0,0
0.4895550310611725,100132842,100132842,0,0
0.49606576561927795,bzw1,9689,0,0
0.47762230038642883,nup93,9688,0,0
0.5014786720275879,depdc5,9681,0,0
0.46485698223114014,n4bp1,9683,0,0
0.5551738142967224,kdm4a,9682,0,0
0.5257106423377991,clint1,9685,0,0
0.4624272286891937,lrrc14,9684,0,0
0.47112932801246643,greb1,9687,0,0
0.45989373326301575,vgll4,9686,0,0
0.4511154890060425,gcm1,8521,0,0
0.4895550310611725,100506310,100506310,0,0
0.4831017553806305,znf485,220992,0,0
0.4895550310611725,kcnj18,100134444,0,0
0.4895550310611725,100134445,100134445,0,0
0.45768865942955017,ulbp2,80328,0,0
0.48815402388572693,ulbp1,80329,0,0
0.46833381056785583,pus1,80324,0,0
0.43990668654441833,abtb1,80325,0,0
0.43566039204597473,wnt10a,80326,0,0
0.4496828317642212,sp6,80320,0,0
0.4531903564929962,cep70,80321,0,0
0.4873013496398926,ccdc68,80323,0,0
0.48891890048980713,snord14b,85388,0,0
0.4895550310611725,100129268,100129268,0,0
0.4806053638458252,linc01160,100129269,0,0
0.4895550310611725,644617,644617,0,0
0.44063881039619446,txlnb,167838,0,0
0.4720815420150757,ints4p2,644619,0,0
0.42289304733276367,slco3a1,28232,0,0
0.47033610939979553,creg1,8804,0,0
0.4996614456176758,trim24,8805,0,1
0.4687594473361969,il18rap,8807,0,0
0.4570823609828949,pex11a,8800,0,0
0.41616013646125793,suclg2,8801,0,0
0.4527488052845001,suclg1,8802,0,0
0.44858670234680176,sucla2,8803,0,0
0.5222514867782593,c18orf25,147339,0,0
0.43640148639678955,il1rl2,8808,0,0
0.48122191429138184,il18r1,8809,0,0
0.4504513442516327,ehd2,30846,0,0
0.4895550310611725,cecr9,30847,0,0
0.43399712443351746,ehd4,30844,0,0
0.4440356492996216,ehd3,30845,0,0
0.4583255350589752,ctag2,30848,0,0
0.5269789695739746,pik3r4,30849,0,0
0.4895550310611725,linc00528,200298,0,0
0.47413262724876404,400499,400499,0,0
0.47460755705833435,c1qtnf4,114900,0,0
0.4558808505535126,znf587b,100293516,0,0
0.45355692505836487,c1qtnf5,114902,0,0
0.4571067988872528,c1qtnf7,114905,0,0
0.47732362151145935,c1qtnf6,114904,0,0
0.4829121530056,fbxo32,114907,0,0
0.4631296694278717,mt3,4504,0,0
0.45772406458854675,tmem123,114908,0,0
0.455465167760849,pdik1l,149420,0,0
0.469621866941452,aqp7p1,375719,0,0
0.4629232883453369,znf830,91603,0,0
0.4411499500274658,bnipl,149428,0,0
0.4768787622451782,bhlhb9p1,100431177,0,0
0.47199681401252747,klrf2,100431172,0,0
0.4895550310611725,mt1l,4500,0,0
0.46005162596702576,mt2p1,4503,0,0
0.4895550310611725,iqsec3p3,728056,0,0
0.4895550310611725,728054,728054,0,0
0.4895550310611725,728052,728052,0,0
0.47683656215667725,tmem169,92691,0,0
0.4895550310611725,prrt1b,642515,0,0
0.4676001965999603,agap9,642517,0,0
0.4895550310611725,642511,642511,0,0
0.49484193325042725,kctd9p6,642513,0,0
0.5238826870918274,tbc1d9,23158,0,0
0.488055020570755,bmpr1a,657,0,0
0.4470217525959015,bmp6,654,0,0
0.47313469648361206,ctnnd2,1501,1,0
0.44682547450065613,ctrl,1506,0,0
0.45194289088249207,bmp5,653,0,0
0.4537827968597412,ctrb1,1504,0,0
0.47256389260292053,bmp3,651,0,0
0.43853524327278137,frmd4b,23150,0,0
0.46892037987709045,gramd4,23151,0,0
0.47409358620643616,ctsb,1508,0,0
0.42833226919174194,ctsd,1509,1,0
0.508287250995636,ncdn,23154,0,0
0.4272538125514984,clcc1,23155,0,0
0.3377112150192261,bmpr1b,658,0,1
0.46095550060272217,septin6,23157,0,0
0.4895550310611725,100128601,100128601,0,0
0.4895550310611725,rps15ap13,100128605,0,0
0.4436565339565277,krt34,3885,0,0
0.41504907608032227,krt33b,3884,0,0
0.4964001774787903,krt81,3887,0,1
0.43867525458335876,krt35,3886,0,0
0.4430731534957886,krt31,3881,0,0
0.427843302488327,krt19,3880,0,0
0.4357490539550781,krt33a,3883,0,0
0.43808671832084656,krt32,3882,0,0
0.3212354779243469,krt83,3889,0,1
0.4253101646900177,krt82,3888,0,0
0.46929657459259033,or51j1,79470,0,0
0.45804157853126526,100287792,100287792,0,0
0.4603055715560913,or52n1,79473,0,0
0.49325886368751526,ubr7,55148,0,0
0.4991672933101654,mtpap,55149,0,0
0.4537156820297241,zdhhc4,55146,0,0
0.4895550310611725,730100,730100,0,0
0.46864452958106995,lrrc8d,55144,0,0
0.4670185148715973,cryzl2p,730102,0,0
0.47085514664649963,haus2,55142,0,0
0.44780614972114563,cdca8,55143,0,0
0.44540682435035706,elp3,55140,0,0
0.4895550310611725,zscan5dp,646698,0,0
0.4800734519958496,linc01761,440594,0,0
0.4720725119113922,zyg11a,440590,0,0
0.33220598101615906,rdh12,145226,0,1
0.4787643849849701,ces1p1,51716,0,0
0.4649057686328888,rab23,51715,0,0
0.4562273919582367,selenot,51714,0,0
0.43182262778282166,znf44,51710,0,0
0.49334201216697693,cab39,51719,0,0
0.42940202355384827,serhl2,253190,0,0
0.48464155197143555,lsm12,124801,0,0
0.45173379778862,or8i2,120586,0,0
0.4895550310611725,140769,140769,0,0
0.45197954773902893,colec11,78989,0,0
0.4545605182647705,nrsn1,140767,0,0
0.47440993785858154,cfl1p4,645980,0,0
0.4895550310611725,645984,645984,0,0
0.4895550310611725,100289424,100289424,0,0
0.4159756600856781,sgsm3,27352,0,0
0.478855699300766,apobec3c,27350,0,0
0.45516064763069153,desi1,27351,0,0
0.4669461250305176,lrit3,345193,0,0
0.46323636174201965,adgrg4,139378,0,0
0.46591147780418396,trub1,142940,0,0
0.48324453830718994,mcemp1,199675,0,0
0.4468607008457184,tent2,167153,0,0
0.4998549222946167,retn,56729,1,0
0.4739871323108673,kiaa1143,57456,0,0
0.48274925351142883,rexo1,57455,0,0
0.4590102434158325,galnt16,57452,0,0
0.42721858620643616,dscaml1,57453,0,0
0.49821987748146057,tenm2,57451,0,0
0.420215368270874,tmcc3,57458,0,0
0.5551132559776306,gatad2b,57459,0,0
0.4895550310611725,441347,441347,0,0
0.47070637345314026,dirc1,116093,0,0
0.42835763096809387,syde2,84144,0,0
0.4881537854671478,znf644,84146,0,0
0.3858639597892761,fam161a,84140,0,1
0.454128623008728,eva1a,84141,0,0
0.46512937545776367,abraxas1,84142,0,0
0.4895550310611725,linc01896,645321,0,0
0.46962952613830566,znf259p1,442240,0,0
0.4636964797973633,kat8,84148,0,0
0.49973827600479126,nppa,4878,0,1
0.48533180356025696,ncln,56926,0,0
0.4404057562351227,c2cd3,26005,0,0
0.4768998622894287,linc00598,646982,0,0
0.4678542912006378,ptpn2p1,646981,0,0
0.43471789360046387,rnf167,26001,0,0
0.4948442876338959,tbc1d10b,26000,0,0
0.4915212392807007,gorasp2,26003,0,0
0.416361540555954,moxd1,26002,0,0
0.4821048974990845,zzz3,26009,0,0
0.4895550310611725,100130111,100130111,0,0
0.4497215747833252,dhrs4l2,317749,0,0
0.44876912236213684,parn,5073,0,0
0.4895550310611725,139952,139952,0,0
0.4827233552932739,cxcr2,3579,0,0
0.4715900719165802,il9,3578,0,0
0.4326671361923218,il7r,3575,0,0
0.5012068152427673,il7,3574,0,0
0.45006200671195984,cxcr1,3577,0,0
0.46832144260406494,cxcl8,3576,0,0
0.4528299868106842,il6r,3570,0,0
0.481153279542923,il6st,3572,0,0
0.47464418411254883,pawr,5074,0,0
0.4895550310611725,727710,727710,0,0
0.4895550310611725,nmtrq-ttg10-1,100189524,0,0
0.4895550310611725,rpl36ap37,729362,0,0
0.45300838351249695,gjd4,219770,0,0
0.4870389997959137,ccny,219771,0,0
0.4344627857208252,gpr139,124274,0,0
0.4895550310611725,400812,400812,0,0
0.4895550310611725,tmem269,100129924,0,0
0.4588233530521393,nbpf9,400818,0,0
0.480062335729599,fgf18,8817,0,0
0.46539485454559326,dcaf5,8816,0,0
0.4768849313259125,banf1,8815,0,0
0.5613951086997986,paf1,54623,0,0
0.4589569866657257,ccnk,8812,0,0
0.44417688250541687,hes2,54626,0,0
0.4576972424983978,sbf2-as1,283104,0,0
0.4827960431575775,tmco1-as1,100147773,0,0
